date,master_ticker,r_t,mr_t,xbar_n,range_n,z_r_60,cep_i_below_lcl,cep_i_above_ucl,cep_mr_above_ucl,cep_xbar_below_lcl,cep_xbar_above_ucl,cep_r_above_ucl,dist_i_lcl,dist_i_ucl,dist_xbar_lcl,dist_xbar_ucl,stress_score,upside_score
2025-01-15,^BVSP,0.027701823865432074,0.0252511919372711,0.005917423815964967,0.035454222971018634,2.680338145213922,0,0,0,0,0,0,0.0653758588290708,0.012532833067678724,0.02615026640654178,0.016490801730602727,0.0,0.0
2025-01-16,^BVSP,-0.01161220835711585,0.03931403222254792,0.004952471503082645,0.03931403222254792,-0.9471878061459251,0,0,0,0,0,0,0.026061826606522863,0.05184686529022665,0.02518531409365946,0.01745575404348505,0.0,0.0
2025-01-17,^BVSP,0.009163227541298169,0.02077543589841402,0.006925868744443842,0.03931403222254792,0.9469231971032364,0,0,0,0,0,0,0.04683726250493688,0.03107142939181263,0.027158711335020656,0.015482356802123853,0.0,0.0
2025-01-20,^BVSP,0.001576198911014015,0.007587028630284154,0.006707260490157102,0.03931403222254792,0.241770438664738,0,0,0,0,0,0,0.03925023387465273,0.03865845802209678,0.026940103080733916,0.015700965056410592,0.0,0.0
2025-01-21,^BVSP,0.006466565292470694,0.004890366381456679,0.001398445846916757,0.02077543589841402,0.6780598776577772,0,0,0,0,0,0,0.04414060025610941,0.033768091640640104,0.02163128843749357,0.021009779699650937,0.0,0.0
2025-01-22,^BVSP,-0.002971866910606469,0.009438432203077163,0.0035585312085441023,0.012135094451904638,-0.19114242625596212,0,0,0,0,0,0,0.034702168053032244,0.043206523843717266,0.023791373799120916,0.018849694338023592,0.0,0.0
2025-01-23,^BVSP,-0.003984442337193306,0.001012575426586837,0.00027161373892123364,0.010451007629664,-0.28377644452962975,0,0,0,0,0,0,0.03368959262644541,0.0442190992703041,0.020504456329498048,0.02213661180764646,0.0,0.0
2025-01-24,^BVSP,-0.00029396154214866854,0.0036904807950446372,-0.00019592637436943727,0.010451007629664,0.06565122262864886,0,0,0,0,0,0,0.037380073421490044,0.040528618475259466,0.020036916216207377,0.02260415192093713,0.0,0.0
2025-01-27,^BVSP,0.019530844143188286,0.019824805685336955,0.0030701433383099608,0.023515286480381592,1.8086709223203965,0,0,0,0,0,0,0.057204879106827,0.02070381278992251,0.023302985928886775,0.019338082208257733,0.0,0.0
2025-01-28,^BVSP,-0.006476050883557294,0.02600689502674558,0.0021940973450722545,0.02600689502674558,-0.49932167011748924,0,0,0,0,0,0,0.03119798408008142,0.04671070781666809,0.02242693993564907,0.02021412820149544,0.0,0.0
2025-01-29,^BVSP,-0.00504267942112302,0.0014333714624342742,0.001929538074089826,0.02600689502674558,-0.367895013743309,0,0,0,0,0,0,0.03263135554251569,0.04527733635423382,0.02216238066466664,0.020478687472477868,0.0,0.0
2025-01-30,^BVSP,0.027811415201105083,0.0328540946222281,0.008955882259903264,0.03428746608466238,2.418380576736237,0,0,0,0,0,0,0.0654854501647438,0.012423241732005715,0.029188724850480078,0.01345234328666443,0.0,0.0
2025-01-31,^BVSP,-0.006149050388858934,0.03396046558996402,0.002535908626891459,0.03428746608466238,-0.48608946747242454,0,0,0,0,0,0,0.03152498457477978,0.04638370732196973,0.022768751217468273,0.019872316919676235,0.0,0.0
2025-02-03,^BVSP,-0.0013089785887594463,0.004840071800099488,0.0038276767005909207,0.03396046558996402,-0.08860086891117966,0,0,0,0,0,0,0.036365056374879266,0.041543635521870244,0.024060519291167735,0.018580548845976774,0.0,0.0
2025-02-04,^BVSP,-0.006554737008261591,0.0052457584195021445,0.003449662303806278,0.034366152209366674,-0.515688313328823,0,0,0,0,0,0,0.031119297955377122,0.04678939394137239,0.023682504894383092,0.018958563242761416,0.0,0.0
2025-02-05,^BVSP,0.0030875918593464835,0.009642328867608074,-0.002731293531633372,0.009642328867608074,0.330485172661384,0,0,0,0,0,0,0.040761626822985196,0.037147065073764314,0.017501549058943442,0.025139519078201066,0.0,0.0
2025-02-06,^BVSP,0.0054893905296830026,0.002401798670336519,0.00017831669800211225,0.012044127537944593,0.5290877966257742,0,0,0,0,0,0,0.043163425493321715,0.034745266403427795,0.020411159288578926,0.022229908848565582,0.0,0.0
2025-02-07,^BVSP,-0.012804946055257282,0.018294336584940285,-0.002695675168622347,0.018294336584940285,-1.0575944468541936,0,0,0,0,0,0,0.02486908890838143,0.05303960298836808,0.017537167421954467,0.02510390071519004,0.0,0.0
2025-02-10,^BVSP,0.007618216555498436,0.02042316261075572,0.0008475632223176599,0.02042316261075572,0.695116981555505,0,0,0,0,0,0,0.04529225151913715,0.03261644037761236,0.021080405812894474,0.021560662324250034,0.0,0.0
2025-02-11,^BVSP,0.007536906844712421,8.130971078601501e-05,0.0019598919686591443,0.02042316261075572,0.674847036087258,0,0,0,0,0,0,0.045210941808351134,0.03269775008839838,0.02219273455923596,0.02044833357790855,0.0,0.0
2025-02-12,^BVSP,-0.01707481041418979,0.02461171725890221,-0.0036811582673090537,0.024693026969688225,-1.4300537569620877,0,0,0,0,0,0,0.020599224549448923,0.05730946734730059,0.01655168432326776,0.026089383813876748,0.0,0.0
2025-02-13,^BVSP,0.0037716210500390313,0.02084643146422882,0.0004629835090150247,0.024693026969688225,0.3565582293096086,0,0,0,0,0,0,0.041445656013677744,0.036463035883071766,0.02069582609959184,0.02194524203755267,0.0,0.0
2025-02-14,^BVSP,0.026626722707610906,0.022855101657571875,0.005215110047043142,0.043701533121800695,2.1873251787682277,0,0,0,0,0,0,0.06430075767124963,0.013607934225499892,0.025447952637619956,0.017193115499524552,0.0,0.0
2025-02-17,^BVSP,0.005056645078904021,0.021570077628706885,0.004595044605591042,0.043701533121800695,0.4039307597840584,0,0,0,0,0,0,0.04273068004254273,0.03517801185420678,0.024827887196167856,0.017813180940976652,0.0,0.0
2025-02-18,^BVSP,-0.002618483941804195,0.007675129020708216,0.00820912622368744,0.0292452066494151,-0.2188709888545692,0,0,0,0,0,0,0.03505555102183452,0.04285314087491499,0.028441968814264255,0.014199099322880254,0.0,0.0
2025-02-19,^BVSP,-0.009560698370298826,0.006942214428494631,0.0048760463686029765,0.03618742107790973,-0.790643992277192,0,0,0,0,0,0,0.028113336593339887,0.04979535530340962,0.02510888895917979,0.017532179177964718,0.0,0.0
2025-02-20,^BVSP,0.0022910056703818737,0.0118517040406807,-0.0012078828907042816,0.014617343449202846,0.20822128559917738,0,0,0,0,0,0,0.039965040634020586,0.037943651262728924,0.019024959699872532,0.023616108437271976,0.0,0.0
2025-02-21,^BVSP,-0.003713754960240845,0.006004760630622719,-0.003400482900490498,0.0118517040406807,-0.289706055292522,0,0,0,0,0,0,0.03396028000339787,0.04394841189335164,0.016832359690086316,0.025808708447058192,0.0,0.0
2025-02-24,^BVSP,-0.013677850261652247,0.009964095301411402,-0.006165324480452511,0.01596885593203412,-1.0863344383299995,0,0,0,0,0,0,0.023996184701986466,0.053912507194763044,0.014067518110124303,0.028573550027020205,0.0,0.0
2025-02-25,^BVSP,0.004606561545099974,0.01828441180675222,-0.002623509501602811,0.01828441180675222,0.40707776653322947,0,0,0,0,0,0,0.04228059650873869,0.03562809538801082,0.017609333088974003,0.025031735048170505,0.0,0.0
2025-02-26,^BVSP,-0.009659136550105973,0.014265698095205948,-0.005611045056724773,0.01828441180675222,-0.8409956070624871,0,0,0,0,0,0,0.02801489841353274,0.04989379348321677,0.014621797533852041,0.028019270603292467,0.0,0.0
2025-02-27,^BVSP,0.0002404154390346358,0.00989955198914061,-0.0046225024569059026,0.01828441180675222,0.031075147154369636,0,0,0,0,0,0,0.03791445040267335,0.03999424149407616,0.015610340133670911,0.027030728003473597,0.0,0.0
2025-02-28,^BVSP,-0.01615557072530205,0.016395986164336684,-0.005241932572818353,0.020762132270402023,-1.3605003712143329,0,0,0,0,0,0,0.021518464238336664,0.056390227658412846,0.014990910017758461,0.027650158119386047,0.0,0.0
2025-03-05,^BVSP,0.002017523849252245,0.018173094574554294,-0.005889191996780285,0.018173094574554294,0.20963440750868062,0,0,0,0,0,0,0.03969155881289096,0.03821713308385855,0.014343650593796529,0.02829741754334798,0.0,0.0
2025-03-06,^BVSP,0.002524300766164944,0.000506776916912699,-0.002843332667712556,0.018679871491466993,0.2489816221410685,0,0,0,0,0,0,0.04019833572980366,0.03771035616694585,0.017389509922864258,0.02525155821428025,0.0,0.0
2025-03-07,^BVSP,0.01350300113679015,0.010978700370625205,0.0004723137567263225,0.029658571862092198,1.1967268064581051,0,0,0,0,0,0,0.05117703610042886,0.02673165579632065,0.020705156347303137,0.021935911789841372,0.0,0.0
2025-03-10,^BVSP,-0.004135383406876358,0.017638384543666508,0.003477360586332745,0.017638384543666508,-0.3446780530090567,0,0,0,0,0,0,0.033538651556762354,0.044370040339987156,0.02371020317690956,0.01893086496023495,0.0,0.0
2025-03-11,^BVSP,-0.008160480079025034,0.004025096672148676,0.0009328596042634252,0.021663481215815183,-0.6718383516879101,0,0,0,0,0,0,0.02951355488461368,0.04839513701213583,0.02116570219484024,0.02147536594230427,0.0,0.0
2025-03-12,^BVSP,0.0028863548908202308,0.011046834969845265,0.0010233731354272468,0.021663481215815183,0.30463226054458287,0,0,0,0,0,0,0.04056038985445894,0.03734830204229057,0.02125621572600406,0.021384852411140447,0.0,0.0
2025-03-13,^BVSP,0.014212607124891363,0.011326252234071132,0.0012007746324525503,0.022373087203916397,1.2877679997644693,0,0,0,0,0,0,0.051886642088530076,0.026022049808219434,0.021433617223029364,0.021207450914115144,0.0,0.0
2025-03-14,^BVSP,0.026082218821007364,0.011869611696116,0.00875517518942348,0.0342426989000324,2.259195146877495,0,0,0,0,0,0,0.06375625378464608,0.014152438112103434,0.028988017780000295,0.013653050357144213,0.0,0.0
2025-03-17,^BVSP,0.014450328622337971,0.011631890198669392,0.014407877364764232,0.023195863930187133,1.1951663286093017,0,0,0,0,0,0,0.052124363585976684,0.025784328310772826,0.03464071995534104,0.008000348181803462,0.0,0.0
2025-03-18,^BVSP,0.004887375392635507,0.009562953229702464,0.014908132490218051,0.021194843428371857,0.33919275854772135,0,0,0,0,0,0,0.04256141035627422,0.03534728154047529,0.03514097508079486,0.007500093056349643,0.0,0.0
2025-03-19,^BVSP,0.007826301486720144,0.0029389260940846373,0.013311556080675246,0.021194843428371857,0.6006944287096296,0,0,0,0,0,0,0.04550033645035886,0.03240835544639065,0.03354439867125206,0.009096669465892448,0.0,0.0
2025-03-20,^BVSP,-0.0041820655893805014,0.012008367076100646,0.00574548497807828,0.018632394211718473,-0.5376368903059165,0,0,0,0,0,0,0.03349196937425821,0.0444167225224913,0.025978327568655094,0.016662740568489414,0.0,0.0
2025-03-21,^BVSP,0.0029511939694301104,0.007133259558810612,0.002870701314851315,0.012008367076100646,0.14097160994139776,0,0,0,0,0,0,0.04062522893306882,0.03728346296368069,0.02310354390542813,0.01953752423171638,0.0,0.0
2025-03-24,^BVSP,-0.007767441751486581,0.010718635720916692,-0.00029300297117920704,0.015593743238206725,-0.8505966679195243,0,0,0,0,0,0,0.02990659321215213,0.04800209868459738,0.019939839619397607,0.0227012285177469,0.0,0.0
2025-03-25,^BVSP,0.005672233865842369,0.01343967561732895,-0.0008315198763986509,0.01343967561732895,0.4000563616286754,0,0,0,0,0,0,0.04334626882948108,0.03456242306726843,0.019401322714178163,0.023239745422966345,0.0,0.0
2025-03-26,^BVSP,0.0034166359751617303,0.0022555978906806384,0.001068155514736907,0.01343967561732895,0.18286594318090843,0,0,0,0,0,0,0.04109067093880044,0.03681802095794907,0.02130099810531372,0.021340070031830787,0.0,0.0
2025-03-27,^BVSP,0.0047352244733441795,0.0013185884981824492,0.0015141631407154243,0.01343967561732895,0.292082152769596,0,0,0,0,0,0,0.04240925943698289,0.03549943245976662,0.02174700573129224,0.02089406240585227,0.0,0.0
2025-03-28,^BVSP,-0.009409579294453074,0.014144803767797254,0.001103628754973801,0.015081813160295443,-1.0423448862624185,0,0,0,0,0,0,0.02826445566918564,0.04964423622756387,0.021336471345550615,0.021304596791593893,0.0,0.0
2025-03-31,^BVSP,-0.012526769492330891,0.003117190197877817,-0.003446122084569514,0.01726199396567507,-1.3030384143600118,0,0,0,0,0,0,0.02514726547130782,0.05276142642544169,0.0167867205060073,0.025854347631137208,0.0,0.0
2025-04-01,^BVSP,0.0067863783618984375,0.01931314785422933,-0.002603686487885337,0.01931314785422933,0.48592220700194466,0,0,0,0,0,0,0.04446041332553715,0.03344827857121236,0.017629156102691477,0.02501191203445303,0.0,0.0
2025-04-02,^BVSP,0.00032782261278507807,0.006458555749113359,-0.0037055369530251125,0.01931314785422933,-0.11101931012865862,0,0,0,0,0,0,0.03800185757642379,0.03990683432032572,0.0165273056375517,0.026113762499592807,0.0,0.0
2025-04-03,^BVSP,-0.0003735738480764583,0.0007013964608615364,-0.0014465355914309586,0.01931314785422933,-0.16346004021655333,0,0,0,0,0,0,0.037300461115562254,0.040608230781187256,0.018786306999145855,0.023854761137998653,0.0,0.0
2025-04-04,^BVSP,-0.030072274648803132,0.029698700800726674,-0.005832911880549019,0.03685865301070157,-2.8364476142587973,0,0,0,0,0,0,0.00760176031483558,0.07030693158191392,0.014399930710027795,0.028241137427116713,0.0,0.0
2025-04-07,^BVSP,-0.013194097527605364,0.016878177121197768,-0.01082803085292497,0.03040009726158821,-1.2579867671658367,0,0,0,0,0,0,0.02447993743603335,0.05342875446071616,0.009404811737651845,0.03323625639949267,0.0,0.0
2025-04-08,^BVSP,-0.013273679979389774,7.958245178441015e-05,-0.014228406500968682,0.029698700800726674,-1.2464615981355676,0,0,0,0,0,0,0.02440035498424894,0.05350833691250057,0.006004436089608132,0.03663663204753638,0.0,0.0
2025-04-09,^BVSP,0.03070221446001098,0.04397589443940075,-0.006459459423946823,0.06077448910881411,2.4910255690964602,0,0,0,0,0,0,0.0683762494236497,0.009532442473099818,0.013773383166629991,0.028867684970514517,0.0,0.0
2025-04-10,^BVSP,-0.011339836882097387,0.042042051342108366,-0.0017763499822703865,0.04397589443940075,-1.0286574506379944,0,0,0,0,0,0,0.026334198081541325,0.051574493815208185,0.018456492608306427,0.02418457552883808,0.0,0.0
2025-04-11,^BVSP,0.010447392072240103,0.02178722895433749,0.00413402241769098,0.04397589443940075,0.849656403869542,0,0,0,0,0,0,0.048121427035878815,0.029787264860870695,0.024366865008267794,0.018274203128876714,0.0,0.0
2025-04-14,^BVSP,0.013782807942309794,0.003335415870069691,0.010898144398115872,0.042042051342108366,1.1020106506315168,0,0,0,0,0,0,0.051456842905948506,0.026451848990801004,0.031130986988692686,0.011510081148451822,0.0,0.0
2025-04-15,^BVSP,-0.0016157777607980206,0.015398585703107814,0.002818646342913622,0.02512264482440718,-0.22050416625086475,0,0,0,0,0,0,0.03605825720284069,0.04185043469390882,0.023051488933490436,0.019589579203654072,0.0,0.0
2025-04-16,^BVSP,-0.007206063128188722,0.005590285367390702,0.0038520897813907884,0.020988871070498516,-0.6922554822988612,0,0,0,0,0,0,0.03046797183544999,0.04744072006129952,0.024084932371967602,0.018556135765176906,0.0,0.0
2025-04-17,^BVSP,0.010334747192132454,0.017540810320321176,0.0038239285613638763,0.020988871070498516,0.822015410901035,0,0,0,0,0,0,0.04800878215577117,0.029899909740978343,0.02405677115194069,0.018584296985203818,0.0,0.0
2025-04-22,^BVSP,0.0062588146521694865,0.0040759325399629676,0.0019429302388287994,0.017540810320321176,0.4557484662834784,0,0,0,0,0,0,0.0439328496158082,0.03397584228094131,0.022175772829405613,0.020465295307738895,0.0,0.0
2025-04-23,^BVSP,0.013339622201682166,0.00708080754951268,0.005681780229448846,0.02054568532987089,1.0348877838400152,0,0,0,0,0,0,0.05101365716532088,0.02689503473142863,0.02591462282002566,0.016726445317118848,0.0,0.0
2025-04-24,^BVSP,0.017721868921646955,0.0043822467199647885,0.011913763241907765,0.011463054269477468,1.3632394042820901,0,0,0,0,0,0,0.05539590388528567,0.022512788011463843,0.032146605832484576,0.010494462304659929,0.0,0.0
2025-04-25,^BVSP,0.0011807560437469,0.016541112877900055,0.009625265454811377,0.016541112877900055,-0.007585825874040077,0,0,0,0,0,0,0.03885479100738561,0.0390539008893639,0.02985810804538819,0.012782960091756317,0.0,0.0
2025-04-28,^BVSP,0.0020537161302642826,0.0008729600865173825,0.008573990824335076,0.016541112877900055,0.05555859085647589,0,0,0,0,0,0,0.039727751093902995,0.038180940802846515,0.02880683341491189,0.013834234722232618,0.0,0.0
2025-04-29,^BVSP,0.0005701402181030879,0.0014835759121611947,0.005381620328440306,0.017151728703543867,-0.08098347856467936,0,0,0,0,0,0,0.0382441751817418,0.03966451671500771,0.02561446291901712,0.017026605218127388,0.0,0.0
2025-04-30,^BVSP,-0.00019247853183490538,0.0007626187499379933,0.0009030334650698413,0.002246194662099188,-0.11164796172840409,0,0,0,0,0,0,0.03748155643180381,0.0404271354649457,0.021135876055646655,0.021505192081497853,0.0,0.0
2025-05-02,^BVSP,0.000495927116281436,0.0006884056481163414,0.0007318262332034753,0.002246194662099188,-0.05943927967146794,0,0,0,0,0,0,0.03816996207992015,0.03973872981682936,0.02096466882378029,0.02167639931336422,0.0,0.0
2025-05-05,^BVSP,-0.012232818899308162,0.012728746015589598,-0.002839807524189636,0.01280295911741125,-1.1881628991119462,0,0,0,0,0,0,0.02544121606433055,0.05246747583241896,0.017393035066387178,0.02524803307075733,0.0,0.0
2025-05-06,^BVSP,0.00018726100868560192,0.012420079907993764,-0.0029355273265440074,0.012728746015589598,-0.080569211075743,0,0,0,0,0,0,0.037861295972324314,0.040047395924425196,0.017297315264032807,0.0253437528731117,0.0,0.0
2025-05-07,^BVSP,-0.0008841799807237649,0.0010714409894093668,-0.0031084526887662223,0.012728746015589598,-0.17141204529292348,0,0,0,0,0,0,0.03678985498291495,0.04111883691383456,0.017124389901810592,0.025516678235333917,0.0,0.0
2025-05-08,^BVSP,0.021022173858917137,0.021906353839640902,0.002023108996892703,0.0332549927582253,1.740770937359709,0,0,0,0,0,0,0.05869620882255585,0.01921248307419366,0.022255951587469517,0.02038511654967499,0.0,0.0
2025-05-09,^BVSP,0.0020532081245817624,0.018968965734335375,0.005594615752865184,0.021906353839640902,0.047692312835154176,0,0,0,0,0,0,0.039727243088220475,0.038181448808529035,0.025827458343441998,0.01681360979370251,0.0,0.0
2025-05-12,^BVSP,0.00037352376155230793,0.0016796843630294545,0.005641181441081861,0.021906353839640902,-0.09175874999485181,0,0,0,0,0,0,0.03804755872519102,0.03986113317155849,0.025874024031658675,0.016767044105485834,0.0,0.0
2025-05-13,^BVSP,0.01742166403583334,0.017048140274281032,0.010217642445221137,0.02064865009736483,1.399589127205007,0,0,0,0,0,0,0.05509569899947205,0.022812992897277458,0.03045048503579795,0.012190583101346558,0.0,0.0
2025-05-14,^BVSP,-0.0038934962987962063,0.021315160334629546,0.003988724905792801,0.021315160334629546,-0.5117268693077799,0,0,0,0,0,0,0.033780538664842506,0.044128153231907004,0.024221567496369615,0.018419500640774893,0.0,0.0
2025-05-15,^BVSP,0.006559714186720411,0.010453210485516617,0.005115351421327463,0.021315160334629546,0.42590371146281836,0,0,0,0,0,0,0.044233749150359124,0.033674942746390386,0.025348194011904277,0.01729287412524023,0.0,0.0
2025-05-16,^BVSP,-0.0010555757996663084,0.00761528998638672,0.004758076531022809,0.021315160334629546,-0.22795321576823702,0,0,0,0,0,0,0.036618459163972404,0.041290232732777106,0.024990919121599623,0.017650149015544885,0.0,0.0
2025-05-19,^BVSP,0.003220684004660468,0.004276259804326776,0.001207831523229591,0.010453210485516617,0.17727277412766182,0,0,0,0,0,0,0.04089471896829918,0.03701397292845033,0.021440674113806405,0.021200394023338103,0.0,0.0
